[15:22:11.868900] 'ToString' override function (Location: 'Bases/BaseID.cs', Line: #155)
[15:22:12.525324] 'ToString' override function (Location: 'Bases/BaseData.cs', Line: #41)
[15:22:12.548260] 'ToString' override function (Location: 'Bases/BaseIdentity.cs', Line: #179)
[15:22:12.570663] 'ToString' override function (Location: 'Bases/BaseData.cs', Line: #41)
[15:22:12.591635] 'ToString' override function (Location: 'Bases/BaseData.cs', Line: #41)
[15:22:12.613376] 'ToString' override function (Location: 'Bases/BaseID.cs', Line: #155)
[15:22:13.185378] 'ToString' override function (Location: 'Bases/BaseData.cs', Line: #41)
[15:22:13.240116] 'ToString' override function (Location: 'Bases/BaseID.cs', Line: #155)
[15:22:13.447233] 'ToString' override function (Location: 'Bases/BaseIdentity.cs', Line: #179)
[15:22:13.469017] 'ToString' override function (Location: 'Bases/BaseData.cs', Line: #41)
[15:22:13.491554] 'ToString' override function (Location: 'Bases/BaseData.cs', Line: #41)
[15:22:13.514867] 'ToString' override function (Location: 'Bases/BaseID.cs', Line: #155)
[15:22:13.559539] 'ToString' override function (Location: 'Bases/BaseData.cs', Line: #41)
[15:22:13.607004] 'ToString' override function (Location: 'Bases/BaseIdentity.cs', Line: #179)
[15:22:13.629027] 'ToString' override function (Location: 'Bases/BaseData.cs', Line: #41)
[15:22:13.652233] 'ToString' override function (Location: 'Bases/BaseData.cs', Line: #41)
[15:22:13.674689] 'ToString' override function (Location: 'Bases/BaseID.cs', Line: #155)
[15:22:13.726936] 'ToString' override function (Location: 'Bases/BaseID.cs', Line: #155)
[15:22:13.785023] 'ToString' override function (Location: 'Bases/BaseData.cs', Line: #41)
[15:22:13.843042] 'ToString' override function (Location: 'Bases/BaseIdentity.cs', Line: #179)
[15:22:13.875228] 'ToString' override function (Location: 'Bases/BaseData.cs', Line: #41)
[15:22:13.904080] 'ToString' override function (Location: 'Bases/BaseData.cs', Line: #41)
[15:22:13.929612] 'ToString' override function (Location: 'Bases/BaseID.cs', Line: #155)
[15:22:14.304218] 'ToString' override function (Location: 'Bases/BaseData.cs', Line: #41)
[15:22:14.327184] 'ToString' override function (Location: 'Bases/BaseIdentity.cs', Line: #179)
[15:22:14.355431] 'ToString' override function (Location: 'Bases/BaseData.cs', Line: #41)
[15:22:14.381901] 'ToString' override function (Location: 'Bases/BaseData.cs', Line: #41)
[15:22:14.409776] 'ToString' override function (Location: 'Bases/BaseID.cs', Line: #155)
[15:22:14.932931] 'ToString' override function (Location: 'Bases/BaseData.cs', Line: #41)
[15:22:14.953648] 'ToString' override function (Location: 'Bases/BaseIdentity.cs', Line: #179)
[15:22:14.981085] 'ToString' override function (Location: 'Bases/BaseData.cs', Line: #41)
[15:22:15.002136] 'ToString' override function (Location: 'Bases/BaseData.cs', Line: #41)
[15:22:15.026733] 'ToString' override function (Location: 'Bases/BaseID.cs', Line: #155)
[15:22:15.488936] 'ToString' override function (Location: 'Bases/BaseData.cs', Line: #41)
[15:22:15.511457] 'ToString' override function (Location: 'Bases/BaseIdentity.cs', Line: #179)
[15:22:15.539149] 'ToString' override function (Location: 'Bases/BaseData.cs', Line: #41)
[15:22:15.564676] 'ToString' override function (Location: 'Bases/BaseData.cs', Line: #41)
[15:22:15.589370] 'ToString' override function (Location: 'Bases/BaseID.cs', Line: #155)
[15:22:15.897135] 'ToString' override function (Location: 'Bases/BaseData.cs', Line: #41)
[15:22:15.918975] 'ToString' override function (Location: 'Bases/BaseIdentity.cs', Line: #179)
[15:22:15.941678] 'ToString' override function (Location: 'Bases/BaseData.cs', Line: #41)
[15:22:15.964134] 'ToString' override function (Location: 'Bases/BaseData.cs', Line: #41)
[15:22:15.987286] 'ToString' override function (Location: 'Bases/BaseID.cs', Line: #155)
[15:22:16.252195] 'ToString' override function (Location: 'Bases/BaseData.cs', Line: #41)
[15:22:16.273880] 'ToString' override function (Location: 'Bases/BaseIdentity.cs', Line: #179)
[15:22:16.296596] 'ToString' override function (Location: 'Bases/BaseData.cs', Line: #41)
[15:22:16.324295] 'ToString' override function (Location: 'Bases/BaseData.cs', Line: #41)
[15:22:16.345425] 'ToString' override function (Location: 'Bases/BaseID.cs', Line: #155)
[15:22:16.803406] 'ToString' override function (Location: 'Bases/BaseData.cs', Line: #41)
[15:22:16.824465] 'ToString' override function (Location: 'Bases/BaseIdentity.cs', Line: #179)
[15:22:16.844022] 'ToString' override function (Location: 'Bases/BaseData.cs', Line: #41)
[15:22:16.866178] 'ToString' override function (Location: 'Bases/BaseData.cs', Line: #41)
[15:22:16.890383] 'ToString' override function (Location: 'Bases/BaseID.cs', Line: #155)
[15:22:17.167417] 'ToString' override function (Location: 'Bases/BaseData.cs', Line: #41)
[15:22:17.189065] 'ToString' override function (Location: 'Bases/BaseIdentity.cs', Line: #179)
[15:22:17.224836] 'ToString' override function (Location: 'Bases/BaseData.cs', Line: #41)
[15:22:17.248399] 'ToString' override function (Location: 'Bases/BaseData.cs', Line: #41)
[15:22:17.273144] 'ToString' override function (Location: 'Bases/BaseID.cs', Line: #155)
[15:22:19.612827] 'ToString' override function (Location: 'Bases/BaseData.cs', Line: #41)
[15:22:19.637353] 'ToString' override function (Location: 'Bases/BaseIdentity.cs', Line: #179)
[15:22:19.660597] 'ToString' override function (Location: 'Bases/BaseData.cs', Line: #41)
[15:22:19.686224] 'ToString' override function (Location: 'Bases/BaseData.cs', Line: #41)
[15:22:19.710702] 'ToString' override function (Location: 'Bases/BaseID.cs', Line: #155)
[15:22:22.011983] 'ToString' override function (Location: 'Bases/BaseData.cs', Line: #41)
[15:22:22.038061] 'ToString' override function (Location: 'Bases/BaseIdentity.cs', Line: #179)
[15:22:22.061396] 'ToString' override function (Location: 'Bases/BaseData.cs', Line: #41)
[15:22:22.086407] 'ToString' override function (Location: 'Bases/BaseData.cs', Line: #41)
[15:22:22.111072] 'ToString' override function (Location: 'Bases/BaseID.cs', Line: #155)
[15:22:22.334534] 'ToString' override function (Location: 'Bases/BaseData.cs', Line: #41)
[15:22:22.356907] 'ToString' override function (Location: 'Bases/BaseIdentity.cs', Line: #179)
[15:22:22.380247] 'ToString' override function (Location: 'Bases/BaseData.cs', Line: #41)
[15:22:22.404302] 'ToString' override function (Location: 'Bases/BaseData.cs', Line: #41)
[15:22:22.428433] 'ToString' override function (Location: 'Bases/BaseID.cs', Line: #155)
[15:22:22.681442] 'ToString' override function (Location: 'Bases/BaseData.cs', Line: #41)
[15:22:22.704010] 'ToString' override function (Location: 'Bases/BaseIdentity.cs', Line: #179)
[15:22:22.726155] 'ToString' override function (Location: 'Bases/BaseData.cs', Line: #41)
[15:22:22.748525] 'ToString' override function (Location: 'Bases/BaseData.cs', Line: #41)
[15:22:22.771281] 'ToString' override function (Location: 'Bases/BaseID.cs', Line: #155)
[15:22:23.070444] 'ToString' override function (Location: 'Bases/BaseData.cs', Line: #41)
[15:22:23.093471] 'ToString' override function (Location: 'Bases/BaseIdentity.cs', Line: #179)
[15:22:23.118484] 'ToString' override function (Location: 'Bases/BaseData.cs', Line: #41)
[15:22:23.142809] 'ToString' override function (Location: 'Bases/BaseData.cs', Line: #41)
[15:22:23.169557] 'ToString' override function (Location: 'Bases/BaseID.cs', Line: #155)
[15:22:23.830482] 'ToString' override function (Location: 'Bases/BaseData.cs', Line: #41)
[15:22:23.855948] 'ToString' override function (Location: 'Bases/BaseIdentity.cs', Line: #179)
[15:22:23.880655] 'ToString' override function (Location: 'Bases/BaseData.cs', Line: #41)
[15:22:23.905279] 'ToString' override function (Location: 'Bases/BaseData.cs', Line: #41)
[15:22:23.931435] 'ToString' override function (Location: 'Bases/BaseID.cs', Line: #155)
[15:22:24.250150] 'ToString' override function (Location: 'Bases/BaseData.cs', Line: #41)
[15:22:24.272418] 'ToString' override function (Location: 'Bases/BaseIdentity.cs', Line: #179)
[15:22:24.295488] 'ToString' override function (Location: 'Bases/BaseData.cs', Line: #41)
[15:22:24.320234] 'ToString' override function (Location: 'Bases/BaseData.cs', Line: #41)
[15:22:24.345192] 'ToString' override function (Location: 'Bases/BaseID.cs', Line: #155)
[15:22:25.492059] 'ToString' override function (Location: 'Bases/BaseData.cs', Line: #41)
[15:22:25.512494] 'ToString' override function (Location: 'Bases/BaseIdentity.cs', Line: #179)
[15:22:25.535476] 'ToString' override function (Location: 'Bases/BaseData.cs', Line: #41)
[15:22:25.558945] 'ToString' override function (Location: 'Bases/BaseData.cs', Line: #41)
[15:22:25.582392] 'ToString' override function (Location: 'Bases/BaseID.cs', Line: #155)
[15:22:26.724989] 'ToString' override function (Location: 'Bases/BaseData.cs', Line: #41)
[15:22:26.753215] 'ToString' override function (Location: 'Bases/BaseIdentity.cs', Line: #179)
[15:22:26.779134] 'ToString' override function (Location: 'Bases/BaseData.cs', Line: #41)
[15:22:26.804978] 'ToString' override function (Location: 'Bases/BaseData.cs', Line: #41)
[15:22:26.828146] 'ToString' override function (Location: 'Bases/BaseID.cs', Line: #155)
[15:22:31.936462] 'ToString' override function (Location: 'Bases/BaseData.cs', Line: #41)
[15:22:31.957429] 'ToString' override function (Location: 'Bases/BaseIdentity.cs', Line: #179)
[15:22:31.981380] 'ToString' override function (Location: 'Bases/BaseData.cs', Line: #41)
[15:22:32.006155] 'ToString' override function (Location: 'Bases/BaseData.cs', Line: #41)
[15:22:32.031431] 'ToString' override function (Location: 'Bases/BaseID.cs', Line: #155)
[16:24:15.791654] 'Index' empty constructor (Location: 'Pages/Index.razor.cs', Line: #14)
[16:24:15.851053] 'MainConstructorAttribute' empty constructor (Location: 'Attributes/MainConstructorAttribute.cs', Line: #9)
[16:24:15.873551] 'BaseData' primary constructor (Location: 'Bases/BaseData.cs', Line: #29)
[16:24:15.897630] 'MainConstructorAttribute' empty constructor (Location: 'Attributes/MainConstructorAttribute.cs', Line: #9)
[16:24:15.922166] 'BaseName' primary constructor (Location: 'Bases/BaseName.cs', Line: #29)
[16:24:15.946819] 'MainConstructorAttribute' empty constructor (Location: 'Attributes/MainConstructorAttribute.cs', Line: #9)
[16:24:15.968735] 'ObjectName' primary constructor (Location: 'Names/ObjectName.cs', Line: #21)
[16:24:15.992375] 'MainConstructorAttribute' empty constructor (Location: 'Attributes/MainConstructorAttribute.cs', Line: #9)
[16:24:16.014428] 'BaseData' primary constructor (Location: 'Bases/BaseData.cs', Line: #29)
[16:24:16.041602] 'MainConstructorAttribute' empty constructor (Location: 'Attributes/MainConstructorAttribute.cs', Line: #9)
[16:24:16.066600] 'BaseType' primary constructor (Location: 'Bases/BaseType.cs', Line: #32)
[16:24:16.091266] 'MainConstructorAttribute' empty constructor (Location: 'Attributes/MainConstructorAttribute.cs', Line: #9)
[16:24:16.113479] 'BaseType' primary constructor (Location: 'Bases/BaseType.cs', Line: #168)
[16:24:16.140134] 'MainConstructorAttribute' empty constructor (Location: 'Attributes/MainConstructorAttribute.cs', Line: #9)
[16:24:16.159262] 'ObjectType' primary constructor (Location: 'Types/ObjectType.cs', Line: #18)
[16:24:16.178936] 'MainConstructorAttribute' empty constructor (Location: 'Attributes/MainConstructorAttribute.cs', Line: #9)
[16:24:16.198296] 'BaseData' primary constructor (Location: 'Bases/BaseData.cs', Line: #29)
[16:24:16.218145] 'MainConstructorAttribute' empty constructor (Location: 'Attributes/MainConstructorAttribute.cs', Line: #9)
[16:24:16.236690] 'BaseID' primary constructor (Location: 'Bases/BaseID.cs', Line: #29)
[16:24:16.256576] 'BaseID' constructor (Location: 'Bases/BaseID.cs', Line: #79)
[16:24:16.281558] 'MainConstructorAttribute' empty constructor (Location: 'Attributes/MainConstructorAttribute.cs', Line: #9)
[16:24:16.305039] 'BaseData' primary constructor (Location: 'Bases/BaseData.cs', Line: #29)
[16:24:16.328115] 'MainConstructorAttribute' empty constructor (Location: 'Attributes/MainConstructorAttribute.cs', Line: #9)
[16:24:16.349008] 'BaseID' primary constructor (Location: 'Bases/BaseID.cs', Line: #29)
[16:24:16.371663] 'BaseID' constructor (Location: 'Bases/BaseID.cs', Line: #39)
[16:24:16.398697] 'MainConstructorAttribute' empty constructor (Location: 'Attributes/MainConstructorAttribute.cs', Line: #9)
[16:24:16.420910] 'BaseData' primary constructor (Location: 'Bases/BaseData.cs', Line: #29)
[16:24:16.443547] 'MainConstructorAttribute' empty constructor (Location: 'Attributes/MainConstructorAttribute.cs', Line: #9)
[16:24:16.462135] 'BaseID' primary constructor (Location: 'Bases/BaseID.cs', Line: #29)
[16:24:16.482787] 'BaseID' constructor (Location: 'Bases/BaseID.cs', Line: #79)
[16:24:16.505740] 'MainConstructorAttribute' empty constructor (Location: 'Attributes/MainConstructorAttribute.cs', Line: #9)
[16:24:16.525457] 'BaseData' primary constructor (Location: 'Bases/BaseData.cs', Line: #29)
[16:24:16.546952] 'MainConstructorAttribute' empty constructor (Location: 'Attributes/MainConstructorAttribute.cs', Line: #9)
[16:24:16.566531] 'BaseID' primary constructor (Location: 'Bases/BaseID.cs', Line: #29)
[16:24:16.587546] 'BaseID' constructor (Location: 'Bases/BaseID.cs', Line: #39)
[16:24:16.608103] 'MainConstructorAttribute' empty constructor (Location: 'Attributes/MainConstructorAttribute.cs', Line: #9)
[16:24:16.627134] 'BaseData' primary constructor (Location: 'Bases/BaseData.cs', Line: #29)
[16:24:16.649005] 'MainConstructorAttribute' empty constructor (Location: 'Attributes/MainConstructorAttribute.cs', Line: #9)
[16:24:16.673906] 'BaseIdentity' primary constructor (Location: 'Bases/BaseIdentity.cs', Line: #43)
[16:24:16.695434] 'MainConstructorAttribute' empty constructor (Location: 'Attributes/MainConstructorAttribute.cs', Line: #9)
[16:24:16.713194] 'BaseData' primary constructor (Location: 'Bases/BaseData.cs', Line: #29)
[16:24:16.733295] 'MainConstructorAttribute' empty constructor (Location: 'Attributes/MainConstructorAttribute.cs', Line: #9)
[16:24:16.753924] 'BaseName' primary constructor (Location: 'Bases/BaseName.cs', Line: #29)
[16:24:16.773474] 'BaseName' constructor (Location: 'Bases/BaseName.cs', Line: #59)
[16:24:16.791564] 'MainConstructorAttribute' empty constructor (Location: 'Attributes/MainConstructorAttribute.cs', Line: #9)
[16:24:16.809053] 'BaseData' primary constructor (Location: 'Bases/BaseData.cs', Line: #29)
[16:24:16.830227] 'MainConstructorAttribute' empty constructor (Location: 'Attributes/MainConstructorAttribute.cs', Line: #9)
[16:24:16.847219] 'BaseType' primary constructor (Location: 'Bases/BaseType.cs', Line: #32)
[16:24:16.866551] 'BaseType' constructor (Location: 'Bases/BaseType.cs', Line: #187)
[16:24:16.892192] 'MainConstructorAttribute' empty constructor (Location: 'Attributes/MainConstructorAttribute.cs', Line: #9)
[16:24:16.913421] 'BaseData' primary constructor (Location: 'Bases/BaseData.cs', Line: #29)
[16:24:16.935294] 'MainConstructorAttribute' empty constructor (Location: 'Attributes/MainConstructorAttribute.cs', Line: #9)
[16:24:16.955811] 'BaseID' primary constructor (Location: 'Bases/BaseID.cs', Line: #29)
[16:24:16.976618] 'BaseID' constructor (Location: 'Bases/BaseID.cs', Line: #59)
[16:24:16.998017] 'GetHashCode' function (Location: 'Bases/BaseType.cs', Line: #278)
[16:24:17.020168] 'GetHashCode' function (Location: 'Bases/BaseType.cs', Line: #119)
[16:24:17.046217] 'BaseIdentity' constructor (Location: 'Bases/BaseIdentity.cs', Line: #71)
[16:24:17.070453] 'ObjectIdentity' constructor (Location: 'Identities/ObjectIdentity.cs', Line: #38)
[16:24:17.089703] 'MainConstructorAttribute' empty constructor (Location: 'Attributes/MainConstructorAttribute.cs', Line: #9)
[16:24:17.108797] 'BaseData' primary constructor (Location: 'Bases/BaseData.cs', Line: #29)
[16:24:17.129802] 'MainConstructorAttribute' empty constructor (Location: 'Attributes/MainConstructorAttribute.cs', Line: #9)
[16:24:17.150107] 'Moment' primary constructor (Location: 'Moment/Moment.cs', Line: #31)
[16:24:17.173709] 'MainConstructorAttribute' empty constructor (Location: 'Attributes/MainConstructorAttribute.cs', Line: #9)
[16:24:17.194014] 'BaseData' primary constructor (Location: 'Bases/BaseData.cs', Line: #29)
[16:24:17.214567] 'MainConstructorAttribute' empty constructor (Location: 'Attributes/MainConstructorAttribute.cs', Line: #9)
[16:24:17.233072] 'BaseObject' primary constructor (Location: 'Bases/BaseObject.cs', Line: #53)
[16:24:17.254020] 'BaseObject' constructor (Location: 'Bases/BaseObject.cs', Line: #70)
[16:24:17.274973] 'Create' function (Location: 'Bases/BaseObject.cs', Line: #110)
[16:24:17.309107] 'ToJSON' function (Location: 'Bases/BaseData.cs', Line: #70)
[16:24:17.467450] 'FullPath' function (Location: 'Actions/Get.cs', Line: #1066)
[16:24:17.489317] 'ToString' override function (Location: 'Bases/BaseData.cs', Line: #41)
[16:24:17.512645] 'ToString' override function (Location: 'Bases/BaseID.cs', Line: #155)
[16:24:17.541192] 'ToMessagePack' function (Location: 'Bases/BaseObject.cs', Line: #225)
[16:24:17.559059] 'ToMessagePack' function (Location: 'Bases/BaseIdentity.cs', Line: #211)
[16:24:17.581436] 'ToMessagePack' function (Location: 'Bases/BaseName.cs', Line: #67)
[16:24:17.640939] 'ToMessagePack' function (Location: 'Bases/BaseType.cs', Line: #358)
[16:24:17.664579] 'ToMessagePack' function (Location: 'Bases/BaseID.cs', Line: #187)
[16:24:17.681630] 'ToMessagePack' function (Location: 'Moment/Moment.cs', Line: #196)
[16:24:17.700655] 'ToString' override function (Location: 'Bases/BaseData.cs', Line: #41)
[16:24:17.719159] 'ToString' override function (Location: 'Bases/BaseID.cs', Line: #155)
[16:27:34.785637] 'Index' empty constructor (Location: 'Pages/Index.razor.cs', Line: #14)
[16:27:34.830602] 'MainConstructorAttribute' empty constructor (Location: 'Attributes/MainConstructorAttribute.cs', Line: #9)
[16:27:34.853263] 'BaseData' primary constructor (Location: 'Bases/BaseData.cs', Line: #29)
[16:27:34.879155] 'MainConstructorAttribute' empty constructor (Location: 'Attributes/MainConstructorAttribute.cs', Line: #9)
[16:27:34.902277] 'BaseName' primary constructor (Location: 'Bases/BaseName.cs', Line: #29)
[16:27:34.930310] 'MainConstructorAttribute' empty constructor (Location: 'Attributes/MainConstructorAttribute.cs', Line: #9)
[16:27:34.956521] 'ObjectName' primary constructor (Location: 'Names/ObjectName.cs', Line: #21)
[16:27:34.981684] 'MainConstructorAttribute' empty constructor (Location: 'Attributes/MainConstructorAttribute.cs', Line: #9)
[16:27:35.006435] 'BaseData' primary constructor (Location: 'Bases/BaseData.cs', Line: #29)
[16:27:35.040928] 'MainConstructorAttribute' empty constructor (Location: 'Attributes/MainConstructorAttribute.cs', Line: #9)
[16:27:35.072988] 'BaseType' primary constructor (Location: 'Bases/BaseType.cs', Line: #32)
[16:27:35.095627] 'MainConstructorAttribute' empty constructor (Location: 'Attributes/MainConstructorAttribute.cs', Line: #9)
[16:27:35.113914] 'BaseType' primary constructor (Location: 'Bases/BaseType.cs', Line: #168)
[16:27:35.138060] 'MainConstructorAttribute' empty constructor (Location: 'Attributes/MainConstructorAttribute.cs', Line: #9)
[16:27:35.157933] 'ObjectType' primary constructor (Location: 'Types/ObjectType.cs', Line: #18)
[16:27:35.181074] 'MainConstructorAttribute' empty constructor (Location: 'Attributes/MainConstructorAttribute.cs', Line: #9)
[16:27:35.201066] 'BaseData' primary constructor (Location: 'Bases/BaseData.cs', Line: #29)
[16:27:35.223302] 'MainConstructorAttribute' empty constructor (Location: 'Attributes/MainConstructorAttribute.cs', Line: #9)
[16:27:35.245328] 'BaseID' primary constructor (Location: 'Bases/BaseID.cs', Line: #29)
[16:27:35.269992] 'BaseID' constructor (Location: 'Bases/BaseID.cs', Line: #79)
[16:27:35.297968] 'MainConstructorAttribute' empty constructor (Location: 'Attributes/MainConstructorAttribute.cs', Line: #9)
[16:27:35.311846] 'BaseData' primary constructor (Location: 'Bases/BaseData.cs', Line: #29)
[16:27:35.338561] 'MainConstructorAttribute' empty constructor (Location: 'Attributes/MainConstructorAttribute.cs', Line: #9)
[16:27:35.357912] 'BaseID' primary constructor (Location: 'Bases/BaseID.cs', Line: #29)
[16:27:35.384375] 'BaseID' constructor (Location: 'Bases/BaseID.cs', Line: #39)
[16:27:35.413161] 'MainConstructorAttribute' empty constructor (Location: 'Attributes/MainConstructorAttribute.cs', Line: #9)
[16:27:35.432568] 'BaseData' primary constructor (Location: 'Bases/BaseData.cs', Line: #29)
[16:27:35.447512] 'MainConstructorAttribute' empty constructor (Location: 'Attributes/MainConstructorAttribute.cs', Line: #9)
[16:27:35.467297] 'BaseID' primary constructor (Location: 'Bases/BaseID.cs', Line: #29)
[16:27:35.490149] 'BaseID' constructor (Location: 'Bases/BaseID.cs', Line: #79)
[16:27:35.514849] 'MainConstructorAttribute' empty constructor (Location: 'Attributes/MainConstructorAttribute.cs', Line: #9)
[16:27:35.537457] 'BaseData' primary constructor (Location: 'Bases/BaseData.cs', Line: #29)
[16:27:35.564227] 'MainConstructorAttribute' empty constructor (Location: 'Attributes/MainConstructorAttribute.cs', Line: #9)
[16:27:35.585261] 'BaseID' primary constructor (Location: 'Bases/BaseID.cs', Line: #29)
[16:27:35.607219] 'BaseID' constructor (Location: 'Bases/BaseID.cs', Line: #39)
[16:27:35.630693] 'MainConstructorAttribute' empty constructor (Location: 'Attributes/MainConstructorAttribute.cs', Line: #9)
[16:27:35.652486] 'BaseData' primary constructor (Location: 'Bases/BaseData.cs', Line: #29)
[16:27:35.673001] 'MainConstructorAttribute' empty constructor (Location: 'Attributes/MainConstructorAttribute.cs', Line: #9)
[16:27:35.692291] 'BaseIdentity' primary constructor (Location: 'Bases/BaseIdentity.cs', Line: #43)
[16:27:35.714834] 'MainConstructorAttribute' empty constructor (Location: 'Attributes/MainConstructorAttribute.cs', Line: #9)
[16:27:35.735951] 'BaseData' primary constructor (Location: 'Bases/BaseData.cs', Line: #29)
[16:27:35.759128] 'MainConstructorAttribute' empty constructor (Location: 'Attributes/MainConstructorAttribute.cs', Line: #9)
[16:27:35.779932] 'BaseName' primary constructor (Location: 'Bases/BaseName.cs', Line: #29)
[16:27:35.801178] 'BaseName' constructor (Location: 'Bases/BaseName.cs', Line: #59)
[16:27:35.820670] 'MainConstructorAttribute' empty constructor (Location: 'Attributes/MainConstructorAttribute.cs', Line: #9)
[16:27:35.837860] 'BaseData' primary constructor (Location: 'Bases/BaseData.cs', Line: #29)
[16:27:35.859740] 'MainConstructorAttribute' empty constructor (Location: 'Attributes/MainConstructorAttribute.cs', Line: #9)
[16:27:35.880912] 'BaseType' primary constructor (Location: 'Bases/BaseType.cs', Line: #32)
[16:27:35.904668] 'BaseType' constructor (Location: 'Bases/BaseType.cs', Line: #187)
[16:27:35.929780] 'MainConstructorAttribute' empty constructor (Location: 'Attributes/MainConstructorAttribute.cs', Line: #9)
[16:27:35.947841] 'BaseData' primary constructor (Location: 'Bases/BaseData.cs', Line: #29)
[16:27:35.970621] 'MainConstructorAttribute' empty constructor (Location: 'Attributes/MainConstructorAttribute.cs', Line: #9)
[16:27:35.991331] 'BaseID' primary constructor (Location: 'Bases/BaseID.cs', Line: #29)
[16:27:36.013369] 'BaseID' constructor (Location: 'Bases/BaseID.cs', Line: #59)
[16:27:36.043309] 'GetHashCode' function (Location: 'Bases/BaseType.cs', Line: #278)
[16:27:36.069914] 'GetHashCode' function (Location: 'Bases/BaseType.cs', Line: #119)
[16:27:36.091406] 'BaseIdentity' constructor (Location: 'Bases/BaseIdentity.cs', Line: #71)
[16:27:36.110615] 'ObjectIdentity' constructor (Location: 'Identities/ObjectIdentity.cs', Line: #38)
[16:27:36.131004] 'MainConstructorAttribute' empty constructor (Location: 'Attributes/MainConstructorAttribute.cs', Line: #9)
[16:27:36.155120] 'BaseData' primary constructor (Location: 'Bases/BaseData.cs', Line: #29)
[16:27:36.193055] 'MainConstructorAttribute' empty constructor (Location: 'Attributes/MainConstructorAttribute.cs', Line: #9)
[16:27:36.212103] 'Moment' primary constructor (Location: 'Moment/Moment.cs', Line: #31)
[16:27:36.232888] 'MainConstructorAttribute' empty constructor (Location: 'Attributes/MainConstructorAttribute.cs', Line: #9)
[16:27:36.252662] 'BaseData' primary constructor (Location: 'Bases/BaseData.cs', Line: #29)
[16:27:36.275117] 'MainConstructorAttribute' empty constructor (Location: 'Attributes/MainConstructorAttribute.cs', Line: #9)
[16:27:36.295432] 'BaseObject' primary constructor (Location: 'Bases/BaseObject.cs', Line: #53)
[16:27:36.315492] 'BaseObject' constructor (Location: 'Bases/BaseObject.cs', Line: #70)
[16:27:36.337554] 'Create' function (Location: 'Bases/BaseObject.cs', Line: #110)
[16:27:36.360595] 'ToJSON' function (Location: 'Bases/BaseData.cs', Line: #70)
[16:27:36.530826] 'FullPath' function (Location: 'Actions/Get.cs', Line: #1066)
[16:27:36.547711] 'ToString' override function (Location: 'Bases/BaseData.cs', Line: #41)
[16:27:36.578481] 'ToString' override function (Location: 'Bases/BaseID.cs', Line: #155)
[16:27:36.638848] 'ToMessagePack' function (Location: 'Bases/BaseObject.cs', Line: #225)
[16:27:36.659802] 'ToMessagePack' function (Location: 'Bases/BaseIdentity.cs', Line: #211)
[16:27:36.678142] 'ToMessagePack' function (Location: 'Bases/BaseName.cs', Line: #67)
[16:27:36.756375] 'ToMessagePack' function (Location: 'Bases/BaseType.cs', Line: #358)
[16:27:36.788629] 'ToMessagePack' function (Location: 'Bases/BaseID.cs', Line: #187)
[16:27:36.806440] 'ToMessagePack' function (Location: 'Moment/Moment.cs', Line: #196)
[16:27:36.839964] 'ToString' override function (Location: 'Bases/BaseData.cs', Line: #41)
[16:27:36.861628] 'ToString' override function (Location: 'Bases/BaseID.cs', Line: #155)
[16:27:48.319459] 'Index' empty constructor (Location: 'Pages/Index.razor.cs', Line: #14)
[16:27:48.341482] 'MainConstructorAttribute' empty constructor (Location: 'Attributes/MainConstructorAttribute.cs', Line: #9)
[16:27:48.351936] 'BaseData' primary constructor (Location: 'Bases/BaseData.cs', Line: #29)
[16:27:48.371821] 'MainConstructorAttribute' empty constructor (Location: 'Attributes/MainConstructorAttribute.cs', Line: #9)
[16:27:48.392695] 'BaseName' primary constructor (Location: 'Bases/BaseName.cs', Line: #29)
[16:27:48.419260] 'MainConstructorAttribute' empty constructor (Location: 'Attributes/MainConstructorAttribute.cs', Line: #9)
[16:27:48.442260] 'ObjectName' primary constructor (Location: 'Names/ObjectName.cs', Line: #21)
[16:27:48.466837] 'MainConstructorAttribute' empty constructor (Location: 'Attributes/MainConstructorAttribute.cs', Line: #9)
[16:27:48.489050] 'BaseData' primary constructor (Location: 'Bases/BaseData.cs', Line: #29)
[16:27:48.513510] 'MainConstructorAttribute' empty constructor (Location: 'Attributes/MainConstructorAttribute.cs', Line: #9)
[16:27:48.535728] 'BaseType' primary constructor (Location: 'Bases/BaseType.cs', Line: #32)
[16:27:48.563742] 'MainConstructorAttribute' empty constructor (Location: 'Attributes/MainConstructorAttribute.cs', Line: #9)
[16:27:48.584691] 'BaseType' primary constructor (Location: 'Bases/BaseType.cs', Line: #168)
[16:27:48.607366] 'MainConstructorAttribute' empty constructor (Location: 'Attributes/MainConstructorAttribute.cs', Line: #9)
[16:27:48.625020] 'ObjectType' primary constructor (Location: 'Types/ObjectType.cs', Line: #18)
[16:27:48.644908] 'MainConstructorAttribute' empty constructor (Location: 'Attributes/MainConstructorAttribute.cs', Line: #9)
[16:27:48.663691] 'BaseData' primary constructor (Location: 'Bases/BaseData.cs', Line: #29)
[16:27:48.683783] 'MainConstructorAttribute' empty constructor (Location: 'Attributes/MainConstructorAttribute.cs', Line: #9)
[16:27:48.699891] 'BaseID' primary constructor (Location: 'Bases/BaseID.cs', Line: #29)
[16:27:48.718690] 'BaseID' constructor (Location: 'Bases/BaseID.cs', Line: #79)
[16:27:48.738511] 'MainConstructorAttribute' empty constructor (Location: 'Attributes/MainConstructorAttribute.cs', Line: #9)
